timestamp_utc,hour_number,quantity_sum,shortwave_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),temperature_2m (°C),wind_speed_10m (km/h),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),relative_humidity_2m (%),precipitation (mm)
2024-12-16T16:00:00Z,2561,6.8,216.0,632.6,216.0,17.8,11.5,23,0,21,3,48,0.0
2024-12-16T17:00:00Z,2562,0.0,63.0,287.1,63.0,15.4,11.9,27,0,23,5,60,0.0
2024-12-16T18:00:00Z,2563,0.0,0.0,0.0,0.0,13.2,10.0,50,0,21,33,65,0.0
2024-12-16T19:00:00Z,2564,0.0,0.0,0.0,0.0,12.1,9.5,69,0,17,56,67,0.0
2024-12-16T20:00:00Z,2565,0.0,0.0,0.0,0.0,11.4,9.3,66,0,7,61,72,0.0
2024-12-16T21:00:00Z,2566,0.0,0.0,0.0,0.0,10.8,8.3,71,0,0,71,76,0.0
2024-12-16T22:00:00Z,2567,0.0,0.0,0.0,0.0,10.3,7.6,62,0,4,59,78,0.0
2024-12-16T23:00:00Z,2568,0.0,0.0,0.0,0.0,9.8,6.2,99,0,64,94,81,0.0
2024-12-17T00:00:00Z,2569,0.0,0.0,0.0,0.0,9.0,4.7,82,0,0,82,86,0.0
2024-12-17T01:00:00Z,2570,0.0,0.0,0.0,0.0,8.8,4.9,97,0,78,95,86,0.0
2024-12-17T02:00:00Z,2571,0.0,0.0,0.0,0.0,8.4,4.8,98,0,0,98,87,0.0
2024-12-17T03:00:00Z,2572,0.0,0.0,0.0,0.0,7.8,4.8,100,0,82,99,90,0.0
2024-12-17T04:00:00Z,2573,0.0,0.0,0.0,0.0,7.6,5.4,96,0,0,96,89,0.0
2024-12-17T05:00:00Z,2574,0.0,0.0,0.0,0.0,7.4,5.6,100,0,0,100,88,0.0
2024-12-17T06:00:00Z,2575,0.0,0.0,0.0,0.0,7.4,5.5,30,0,0,30,89,0.0
2024-12-17T07:00:00Z,2576,1.2,0.0,0.0,0.0,7.3,5.2,66,0,13,58,86,0.0
2024-12-17T08:00:00Z,2577,16.0,7.0,28.1,7.0,7.3,5.6,22,0,0,22,82,0.0
2024-12-17T09:00:00Z,2578,52.4,112.0,443.1,112.0,9.4,6.4,51,0,0,51,71,0.0
2024-12-17T10:00:00Z,2579,56.0,246.0,524.9,246.0,11.4,7.6,89,0,0,89,64,0.0
2024-12-17T11:00:00Z,2580,81.2,373.0,682.5,373.0,13.2,8.2,43,0,0,43,60,0.0
2024-12-17T12:00:00Z,2581,99.6,440.0,705.7,440.0,14.4,6.1,45,0,25,25,58,0.0
2024-12-17T13:00:00Z,2582,80.0,471.0,776.7,471.0,15.6,5.5,22,0,7,15,57,0.0
2024-12-17T14:00:00Z,2583,41.6,439.0,794.1,439.0,16.3,5.9,70,0,66,24,54,0.0
2024-12-17T15:00:00Z,2584,18.0,297.0,477.5,297.0,16.6,6.2,100,0,100,63,53,0.0
2024-12-17T16:00:00Z,2585,8.8,154.0,215.7,154.0,16.3,5.4,96,0,27,90,57,0.0
2024-12-17T17:00:00Z,2586,0.0,58.0,206.7,58.0,14.8,3.5,83,0,2,82,66,0.0
2024-12-17T18:00:00Z,2587,0.0,0.0,0.0,0.0,13.2,3.3,48,0,30,22,71,0.0
2024-12-17T19:00:00Z,2588,0.0,0.0,0.0,0.0,11.8,3.6,23,0,6,17,78,0.0
2024-12-17T20:00:00Z,2589,0.0,0.0,0.0,0.0,10.8,4.0,38,0,28,14,81,0.0
2024-12-17T21:00:00Z,2590,0.0,0.0,0.0,0.0,10.6,4.4,26,0,16,11,78,0.0
2024-12-17T22:00:00Z,2591,0.0,0.0,0.0,0.0,10.1,4.8,22,0,22,0,77,0.0
2024-12-17T23:00:00Z,2592,0.0,0.0,0.0,0.0,9.8,4.8,66,0,66,0,75,0.0
2024-12-18T00:00:00Z,2593,0.0,0.0,0.0,0.0,9.9,4.6,78,0,78,0,76,0.0
2024-12-18T01:00:00Z,2594,0.0,0.0,0.0,0.0,9.7,4.6,69,0,69,0,75,0.0
2024-12-18T02:00:00Z,2595,0.0,0.0,0.0,0.0,9.7,5.4,67,0,67,0,74,0.0
2024-12-18T03:00:00Z,2596,0.0,0.0,0.0,0.0,9.6,5.2,63,0,63,0,71,0.0
2024-12-18T04:00:00Z,2597,0.0,0.0,0.0,0.0,9.5,5.2,62,0,62,0,69,0.0
2024-12-18T05:00:00Z,2598,0.0,0.0,0.0,0.0,9.9,5.8,98,0,96,58,65,0.0
2024-12-18T06:00:00Z,2599,0.0,0.0,0.0,0.0,10.4,6.1,98,0,58,92,61,0.0
2024-12-18T07:00:00Z,2600,0.8,0.0,0.0,0.0,9.8,4.0,80,0,53,53,65,0.0
2024-12-18T08:00:00Z,2601,12.0,6.0,14.2,6.0,9.4,4.5,85,0,58,60,68,0.0
2024-12-18T09:00:00Z,2602,26.8,87.0,209.6,87.0,10.8,5.2,99,0,84,97,67,0.0
2024-12-18T10:00:00Z,2603,56.0,158.0,196.0,158.0,12.5,6.1,100,0,47,100,58,0.0
2024-12-18T11:00:00Z,2604,91.6,277.0,355.7,277.0,13.9,7.3,38,0,21,19,53,0.0
2024-12-18T12:00:00Z,2605,94.4,433.0,715.3,433.0,16.6,6.5,57,0,9,50,46,0.0
2024-12-18T13:00:00Z,2606,80.8,464.0,767.0,464.0,17.9,5.4,40,0,40,0,41,0.0
2024-12-18T14:00:00Z,2607,44.0,408.0,672.7,408.0,18.6,3.3,38,0,38,0,43,0.0
2024-12-18T15:00:00Z,2608,26.8,307.0,554.7,307.0,19.3,3.1,77,0,77,0,42,0.0
2024-12-18T16:00:00Z,2609,9.2,149.0,282.7,149.0,18.9,2.5,79,0,79,0,44,0.0
2024-12-18T17:00:00Z,2610,0.0,39.0,79.2,39.0,17.9,1.9,79,0,78,3,52,0.0
2024-12-18T18:00:00Z,2611,0.0,0.0,0.0,0.0,16.2,1.8,90,0,89,5,60,0.0
2024-12-18T19:00:00Z,2612,0.0,0.0,0.0,0.0,15.4,1.4,66,0,61,14,63,0.0
2024-12-18T20:00:00Z,2613,0.0,0.0,0.0,0.0,14.4,1.9,90,0,88,75,64,0.0
2024-12-18T21:00:00Z,2614,0.0,0.0,0.0,0.0,14.0,1.1,86,0,83,22,67,0.0
2024-12-18T22:00:00Z,2615,0.0,0.0,0.0,0.0,13.6,1.3,96,0,38,89,67,0.0
2024-12-18T23:00:00Z,2616,0.0,0.0,0.0,0.0,13.4,0.5,67,0,67,5,66,0.0
2024-12-19T00:00:00Z,2617,0.0,0.0,0.0,0.0,12.2,2.6,84,0,84,0,75,0.0
2024-12-19T01:00:00Z,2618,0.0,0.0,0.0,0.0,11.6,2.7,96,0,80,75,79,0.0
2024-12-19T02:00:00Z,2619,0.0,0.0,0.0,0.0,11.3,3.3,100,0,56,100,84,0.0
2024-12-19T03:00:00Z,2620,0.0,0.0,0.0,0.0,10.4,3.6,100,0,41,100,90,0.0
2024-12-19T04:00:00Z,2621,0.0,0.0,0.0,0.0,9.9,3.3,100,5,57,100,92,0.0
2024-12-19T05:00:00Z,2622,0.0,0.0,0.0,0.0,10.0,3.2,98,3,96,50,92,0.0
2024-12-19T06:00:00Z,2623,0.0,0.0,0.0,0.0,10.2,3.1,95,7,66,76,90,0.0
2024-12-19T07:00:00Z,2624,0.0,0.0,0.0,0.0,10.3,4.2,94,81,23,66,91,0.0
2024-12-19T08:00:00Z,2625,8.0,4.0,0.0,4.0,10.9,3.4,95,75,23,67,90,0.0
2024-12-19T09:00:00Z,2626,18.8,67.0,138.2,67.0,11.9,3.2,88,61,30,52,87,0.0
2024-12-19T10:00:00Z,2627,19.6,194.0,291.9,194.0,14.2,6.6,87,77,12,51,79,0.0
2024-12-19T11:00:00Z,2628,11.2,268.0,297.1,268.0,16.0,8.9,97,94,55,67,79,0.0
2024-12-19T12:00:00Z,2629,15.2,150.0,53.3,150.0,16.8,9.7,97,96,79,42,84,0.0
2024-12-19T13:00:00Z,2630,66.8,97.0,24.7,97.0,16.6,10.4,98,95,76,55,87,0.2
2024-12-19T14:00:00Z,2631,47.6,140.0,92.6,140.0,17.0,9.8,91,66,73,9,86,0.0
2024-12-19T15:00:00Z,2632,24.4,188.0,171.2,188.0,17.9,9.4,73,27,0,53,78,0.0
2024-12-19T16:00:00Z,2633,7.6,204.0,535.7,204.0,18.1,10.9,33,32,0,7,75,0.0
2024-12-19T17:00:00Z,2634,0.0,63.0,260.2,63.0,16.8,7.4,42,40,0,11,78,0.0
2024-12-19T18:00:00Z,2635,0.0,0.0,0.0,0.0,14.9,7.2,85,34,0,68,88,0.0
2024-12-19T19:00:00Z,2636,0.0,0.0,0.0,0.0,14.1,5.9,60,42,0,31,89,0.0
2024-12-19T20:00:00Z,2637,0.0,0.0,0.0,0.0,13.3,5.1,6,4,0,2,87,0.0
2024-12-19T21:00:00Z,2638,0.0,0.0,0.0,0.0,12.5,4.7,9,0,0,9,88,0.0
2024-12-19T22:00:00Z,2639,0.0,0.0,0.0,0.0,11.9,4.0,0,0,0,0,88,0.0
2024-12-19T23:00:00Z,2640,0.0,0.0,0.0,0.0,11.5,3.9,0,0,0,0,88,0.0
2024-12-20T00:00:00Z,2641,0.0,0.0,0.0,0.0,11.1,3.8,0,0,0,0,90,0.0
2024-12-20T01:00:00Z,2642,0.0,0.0,0.0,0.0,10.4,3.7,13,13,0,0,93,0.0
2024-12-20T02:00:00Z,2643,0.0,0.0,0.0,0.0,9.6,3.2,21,21,0,0,96,0.0
2024-12-20T03:00:00Z,2644,0.0,0.0,0.0,0.0,8.8,2.5,27,27,0,0,100,0.0
2024-12-20T04:00:00Z,2645,0.0,0.0,0.0,0.0,7.8,3.3,67,67,0,0,100,0.0
2024-12-20T05:00:00Z,2646,0.0,0.0,0.0,0.0,7.6,3.6,70,70,0,0,100,0.0
2024-12-20T06:00:00Z,2647,0.0,0.0,0.0,0.0,7.4,3.8,81,81,0,0,100,0.0
2024-12-20T07:00:00Z,2648,0.4,0.0,0.0,0.0,7.1,3.6,82,82,0,0,100,0.0
2024-12-20T08:00:00Z,2649,6.8,5.0,14.6,5.0,7.2,4.3,85,85,0,0,100,0.0
2024-12-20T09:00:00Z,2650,16.4,73.0,105.8,73.0,8.7,5.1,80,79,0,2,99,0.0
2024-12-20T10:00:00Z,2651,21.2,224.0,391.9,224.0,11.2,5.4,30,27,0,5,87,0.0
2024-12-20T11:00:00Z,2652,26.0,386.0,734.5,386.0,13.7,9.9,100,29,0,100,75,0.0
2024-12-20T12:00:00Z,2653,26.4,436.0,620.9,436.0,14.3,11.2,74,74,0,0,75,0.0
2024-12-20T13:00:00Z,2654,58.0,427.0,557.5,427.0,15.4,11.2,34,34,0,0,67,0.0
2024-12-20T14:00:00Z,2655,74.8,445.0,764.5,445.0,15.9,11.7,13,13,0,0,62,0.0
2024-12-20T15:00:00Z,2656,36.0,352.0,718.4,352.0,16.3,9.8,11,11,0,0,58,0.0
2024-12-20T16:00:00Z,2657,9.6,222.0,663.9,222.0,15.9,8.7,0,0,0,0,50,0.0
2024-12-20T17:00:00Z,2658,0.0,69.0,337.5,69.0,13.8,5.4,0,0,0,0,59,0.0
2024-12-20T18:00:00Z,2659,0.0,0.0,0.0,0.0,11.5,4.6,0,0,0,0,64,0.0
2024-12-20T19:00:00Z,2660,0.0,0.0,0.0,0.0,10.2,5.6,0,0,0,0,66,0.0
2024-12-20T20:00:00Z,2661,0.0,0.0,0.0,0.0,9.5,5.8,0,0,0,0,66,0.0
2024-12-20T21:00:00Z,2662,0.0,0.0,0.0,0.0,8.7,5.4,0,0,0,0,68,0.0
2024-12-20T22:00:00Z,2663,0.0,0.0,0.0,0.0,8.1,6.4,0,0,0,0,72,0.0
2024-12-20T23:00:00Z,2664,0.0,0.0,0.0,0.0,7.9,6.9,0,0,0,0,71,0.0
2024-12-21T00:00:00Z,2665,0.0,0.0,0.0,0.0,7.9,8.8,0,0,0,0,62,0.0
2024-12-21T01:00:00Z,2666,0.0,0.0,0.0,0.0,7.8,9.4,0,0,0,0,56,0.0
2024-12-21T02:00:00Z,2667,0.0,0.0,0.0,0.0,7.6,10.3,1,1,0,0,58,0.0
2024-12-21T03:00:00Z,2668,0.0,0.0,0.0,0.0,7.3,10.7,16,16,0,0,62,0.0
2024-12-21T04:00:00Z,2669,0.0,0.0,0.0,0.0,7.2,10.6,12,12,0,0,62,0.0
2024-12-21T05:00:00Z,2670,0.0,0.0,0.0,0.0,7.0,11.1,0,0,0,0,62,0.0
2024-12-21T06:00:00Z,2671,0.0,0.0,0.0,0.0,6.8,11.0,0,0,0,0,63,0.0
2024-12-21T07:00:00Z,2672,0.8,0.0,0.0,0.0,6.7,12.5,0,0,0,0,63,0.0
2024-12-21T08:00:00Z,2673,18.0,6.0,29.4,6.0,6.7,13.5,0,0,0,0,64,0.0
2024-12-21T09:00:00Z,2674,48.8,116.0,511.2,116.0,8.2,15.9,0,0,0,0,62,0.0
2024-12-21T10:00:00Z,2675,91.6,275.0,742.2,275.0,10.1,19.6,0,0,0,0,56,0.0
2024-12-21T11:00:00Z,2676,109.2,403.0,837.8,403.0,12.0,21.8,0,0,0,0,50,0.0
2024-12-21T12:00:00Z,2677,112.8,483.0,881.8,483.0,13.6,19.6,0,0,0,0,46,0.0
2024-12-21T13:00:00Z,2678,104.8,506.0,894.9,506.0,14.5,19.2,0,0,0,0,43,0.0
2024-12-21T14:00:00Z,2679,83.6,469.0,880.4,469.0,15.0,17.8,0,0,0,0,41,0.0
2024-12-21T15:00:00Z,2680,38.8,373.0,826.1,373.0,15.4,17.4,0,0,0,0,37,0.0
2024-12-21T16:00:00Z,2681,10.8,232.0,708.2,232.0,14.7,14.3,0,0,0,0,39,0.0
2024-12-21T17:00:00Z,2682,0.0,73.0,351.4,73.0,12.9,10.7,0,0,0,0,45,0.0
2024-12-21T18:00:00Z,2683,0.0,0.0,0.0,0.0,11.2,10.2,0,0,0,0,45,0.0
2024-12-21T19:00:00Z,2684,0.0,0.0,0.0,0.0,10.4,9.8,0,0,0,0,46,0.0
2024-12-21T20:00:00Z,2685,0.0,0.0,0.0,0.0,9.7,9.4,0,0,0,0,47,0.0
2024-12-21T21:00:00Z,2686,0.0,0.0,0.0,0.0,9.0,9.4,0,0,0,0,51,0.0
2024-12-21T22:00:00Z,2687,0.0,0.0,0.0,0.0,8.8,9.4,0,0,0,0,54,0.0
2024-12-21T23:00:00Z,2688,0.0,0.0,0.0,0.0,8.7,9.7,0,0,0,0,55,0.0
2024-12-22T00:00:00Z,2689,0.0,0.0,0.0,0.0,8.5,9.7,0,0,0,0,61,0.0
2024-12-22T01:00:00Z,2690,0.0,0.0,0.0,0.0,8.5,10.2,0,0,0,0,58,0.0
2024-12-22T02:00:00Z,2691,0.0,0.0,0.0,0.0,8.7,11.5,0,0,0,0,56,0.0
2024-12-22T03:00:00Z,2692,0.0,0.0,0.0,0.0,8.3,12.7,0,0,0,0,53,0.0
2024-12-22T04:00:00Z,2693,0.0,0.0,0.0,0.0,8.3,13.8,0,0,0,0,51,0.0
2024-12-22T05:00:00Z,2694,0.0,0.0,0.0,0.0,8.1,13.8,0,0,0,0,51,0.0
2024-12-22T06:00:00Z,2695,0.0,0.0,0.0,0.0,7.6,12.5,0,0,0,0,51,0.0
2024-12-22T07:00:00Z,2696,0.8,0.0,0.0,0.0,7.4,12.7,0,0,0,0,51,0.0
2024-12-22T08:00:00Z,2697,18.0,6.0,29.7,6.0,7.4,12.5,0,0,0,0,52,0.0
2024-12-22T09:00:00Z,2698,48.4,114.0,500.0,114.0,9.1,13.2,0,0,0,0,50,0.0
2024-12-22T10:00:00Z,2699,91.2,273.0,734.5,273.0,11.2,15.8,0,0,0,0,47,0.0
2024-12-22T11:00:00Z,2700,107.6,402.0,831.7,402.0,13.4,17.6,0,0,0,0,43,0.0
2024-12-22T12:00:00Z,2701,110.8,483.0,878.0,483.0,15.0,17.9,0,0,0,0,41,0.0
2024-12-22T13:00:00Z,2702,103.6,502.0,884.3,502.0,16.2,16.8,0,0,0,0,40,0.0
2024-12-22T14:00:00Z,2703,82.4,462.0,861.7,462.0,16.8,16.1,0,0,0,0,40,0.0
2024-12-22T15:00:00Z,2704,38.8,366.0,802.8,366.0,17.8,13.5,0,0,0,0,35,0.0
2024-12-22T16:00:00Z,2705,11.2,227.0,681.2,227.0,17.2,9.7,0,0,0,0,36,0.0
2024-12-22T17:00:00Z,2706,0.0,71.0,333.9,71.0,15.0,5.0,0,0,0,0,44,0.0
2024-12-22T18:00:00Z,2707,0.0,0.0,0.0,0.0,12.6,4.0,0,0,0,0,53,0.0
2024-12-22T19:00:00Z,2708,0.0,0.0,0.0,0.0,11.4,3.1,0,0,0,0,59,0.0
2024-12-22T20:00:00Z,2709,0.0,0.0,0.0,0.0,10.8,2.6,0,0,0,0,63,0.0
2024-12-22T21:00:00Z,2710,0.0,0.0,0.0,0.0,9.3,2.5,0,0,0,0,68,0.0
2024-12-22T22:00:00Z,2711,0.0,0.0,0.0,0.0,8.4,4.0,0,0,0,0,71,0.0
2024-12-22T23:00:00Z,2712,0.0,0.0,0.0,0.0,7.3,4.1,0,0,0,0,76,0.0
2024-12-23T00:00:00Z,2713,0.0,0.0,0.0,0.0,6.5,3.7,0,0,0,0,78,0.0
2024-12-23T01:00:00Z,2714,0.0,0.0,0.0,0.0,5.5,4.0,0,0,0,0,87,0.0
2024-12-23T02:00:00Z,2715,0.0,0.0,0.0,0.0,4.8,4.4,0,0,0,0,89,0.0
2024-12-23T03:00:00Z,2716,0.0,0.0,0.0,0.0,4.2,4.4,0,0,0,0,91,0.0
2024-12-23T04:00:00Z,2717,0.0,0.0,0.0,0.0,4.0,5.0,0,0,0,0,90,0.0
2024-12-23T05:00:00Z,2718,0.0,0.0,0.0,0.0,4.2,4.9,0,0,0,0,90,0.0
2024-12-23T06:00:00Z,2719,0.0,0.0,0.0,0.0,4.3,5.6,0,0,0,0,91,0.0
2024-12-23T07:00:00Z,2720,0.8,0.0,0.0,0.0,4.9,6.7,0,0,0,0,90,0.0
2024-12-23T08:00:00Z,2721,17.2,6.0,30.0,6.0,6.5,8.4,0,0,0,0,81,0.0
2024-12-23T09:00:00Z,2722,46.8,110.0,481.8,110.0,9.4,13.8,0,0,0,0,70,0.0
2024-12-23T10:00:00Z,2723,88.8,266.0,716.1,266.0,11.8,15.5,0,0,0,0,63,0.0
2024-12-23T11:00:00Z,2724,106.4,393.0,815.3,393.0,14.4,18.5,0,0,0,0,53,0.0
2024-12-23T12:00:00Z,2725,110.4,472.0,859.1,472.0,16.2,26.2,0,0,0,0,46,0.0
2024-12-23T13:00:00Z,2726,103.6,495.0,873.5,495.0,17.3,26.6,0,0,0,0,40,0.0
2024-12-23T14:00:00Z,2727,83.2,459.0,858.2,459.0,17.7,22.8,0,0,0,0,38,0.0
2024-12-23T15:00:00Z,2728,39.6,366.0,805.8,366.0,18.2,18.4,0,0,0,0,34,0.0
2024-12-23T16:00:00Z,2729,11.2,228.0,689.2,228.0,17.7,16.4,0,0,0,0,32,0.0
2024-12-23T17:00:00Z,2730,0.0,73.0,347.3,73.0,15.9,11.7,0,0,0,0,36,0.0
2024-12-23T18:00:00Z,2731,0.0,0.0,0.0,0.0,13.8,10.2,0,0,0,0,40,0.0
2024-12-23T19:00:00Z,2732,0.0,0.0,0.0,0.0,12.9,11.3,0,0,0,0,38,0.0
2024-12-23T20:00:00Z,2733,0.0,0.0,0.0,0.0,12.1,12.3,0,0,0,0,40,0.0
2024-12-23T21:00:00Z,2734,0.0,0.0,0.0,0.0,11.5,11.0,0,0,0,0,44,0.0
2024-12-23T22:00:00Z,2735,0.0,0.0,0.0,0.0,10.9,12.0,0,0,0,0,47,0.0
2024-12-23T23:00:00Z,2736,0.0,0.0,0.0,0.0,10.5,14.8,0,0,0,0,48,0.0
2024-12-24T00:00:00Z,2737,0.0,0.0,0.0,0.0,10.5,17.4,0,0,0,0,48,0.0
2024-12-24T01:00:00Z,2738,0.0,0.0,0.0,0.0,10.5,20.1,0,0,0,0,46,0.0
2024-12-24T02:00:00Z,2739,0.0,0.0,0.0,0.0,10.4,20.3,0,0,0,0,46,0.0
2024-12-24T03:00:00Z,2740,0.0,0.0,0.0,0.0,9.8,18.3,0,0,0,0,48,0.0
2024-12-24T04:00:00Z,2741,0.0,0.0,0.0,0.0,9.4,17.2,0,0,0,0,49,0.0
2024-12-24T05:00:00Z,2742,0.0,0.0,0.0,0.0,9.1,17.6,0,0,0,0,49,0.0
2024-12-24T06:00:00Z,2743,0.0,0.0,0.0,0.0,8.5,16.3,0,0,0,0,51,0.0
2024-12-24T07:00:00Z,2744,0.8,0.0,0.0,0.0,8.2,15.5,0,0,0,0,51,0.0
2024-12-24T08:00:00Z,2745,17.6,6.0,30.3,6.0,7.9,14.4,0,0,0,0,52,0.0
2024-12-24T09:00:00Z,2746,47.6,111.0,490.1,111.0,9.5,13.9,0,0,0,0,50,0.0
2024-12-24T10:00:00Z,2747,89.2,268.0,724.9,268.0,11.6,16.8,0,0,0,0,45,0.0
2024-12-24T11:00:00Z,2748,106.0,397.0,823.7,397.0,13.9,14.6,0,0,0,0,41,0.0
2024-12-24T12:00:00Z,2749,109.2,477.0,867.7,477.0,15.7,13.4,0,0,0,0,41,0.0
2024-12-24T13:00:00Z,2750,101.2,499.0,879.0,499.0,16.9,12.1,0,0,0,0,42,0.0
2024-12-24T14:00:00Z,2751,81.6,461.0,858.9,461.0,17.5,10.9,0,0,0,0,43,0.0
2024-12-24T15:00:00Z,2752,38.8,366.0,800.7,366.0,17.7,9.8,0,0,0,0,40,0.0
2024-12-24T16:00:00Z,2753,10.8,228.0,677.5,228.0,17.0,9.2,0,0,0,0,40,0.0
2024-12-24T17:00:00Z,2754,0.0,73.0,337.4,73.0,14.8,6.4,0,0,0,0,46,0.0
2024-12-24T18:00:00Z,2755,0.0,0.0,0.0,0.0,12.5,5.9,0,0,0,0,50,0.0
2024-12-24T19:00:00Z,2756,0.0,0.0,0.0,0.0,11.8,6.6,0,0,0,0,49,0.0
2024-12-24T20:00:00Z,2757,0.0,0.0,0.0,0.0,11.3,6.6,0,0,0,0,50,0.0
2024-12-24T21:00:00Z,2758,0.0,0.0,0.0,0.0,10.5,5.9,0,0,0,0,53,0.0
2024-12-24T22:00:00Z,2759,0.0,0.0,0.0,0.0,9.8,5.6,0,0,0,0,56,0.0
2024-12-24T23:00:00Z,2760,0.0,0.0,0.0,0.0,8.9,5.6,0,0,0,0,59,0.0
2024-12-25T00:00:00Z,2761,0.0,0.0,0.0,0.0,7.9,5.6,0,0,0,0,64,0.0
2024-12-25T01:00:00Z,2762,0.0,0.0,0.0,0.0,7.3,5.6,5,0,0,5,66,0.0
2024-12-25T02:00:00Z,2763,0.0,0.0,0.0,0.0,7.0,6.1,0,0,0,0,67,0.0
2024-12-25T03:00:00Z,2764,0.0,0.0,0.0,0.0,6.5,5.6,11,0,0,11,70,0.0
2024-12-25T04:00:00Z,2765,0.0,0.0,0.0,0.0,6.4,6.1,0,0,0,0,69,0.0
2024-12-25T05:00:00Z,2766,0.0,0.0,0.0,0.0,6.3,5.9,0,0,0,0,70,0.0
2024-12-25T06:00:00Z,2767,0.0,0.0,0.0,0.0,6.1,5.9,0,0,0,0,71,0.0
2024-12-25T07:00:00Z,2768,0.8,0.0,0.0,0.0,6.1,6.4,0,0,0,0,70,0.0
2024-12-25T08:00:00Z,2769,17.6,6.0,30.5,6.0,6.4,6.2,0,0,0,0,69,0.0
2024-12-25T09:00:00Z,2770,48.0,112.0,491.7,112.0,8.8,6.4,0,0,0,0,61,0.0
2024-12-25T10:00:00Z,2771,90.4,270.0,730.2,270.0,11.7,9.1,0,0,0,0,50,0.0
2024-12-25T11:00:00Z,2772,107.6,401.0,831.9,401.0,14.3,9.9,0,0,0,0,45,0.0
2024-12-25T12:00:00Z,2773,110.0,482.0,876.1,482.0,16.2,8.0,0,0,0,0,44,0.0
2024-12-25T13:00:00Z,2774,101.2,505.0,888.3,505.0,17.8,8.0,0,0,0,0,39,0.0
2024-12-25T14:00:00Z,2775,81.6,468.0,870.2,468.0,18.7,7.9,0,0,0,0,40,0.0
2024-12-25T15:00:00Z,2776,39.2,373.0,813.7,373.0,19.7,7.2,0,0,0,0,35,0.0
2024-12-25T16:00:00Z,2777,6.0,234.0,696.5,234.0,19.2,6.1,0,0,0,0,37,0.0
2024-12-25T17:00:00Z,2778,0.0,75.0,350.4,75.0,16.7,4.7,0,0,0,0,45,0.0
2024-12-25T18:00:00Z,2779,0.0,0.0,0.0,0.0,14.3,4.7,0,0,0,0,48,0.0
2024-12-25T19:00:00Z,2780,0.0,0.0,0.0,0.0,12.8,5.4,0,0,0,0,49,0.0
2024-12-25T20:00:00Z,2781,0.0,0.0,0.0,0.0,11.6,5.8,0,0,0,0,49,0.0
2024-12-25T21:00:00Z,2782,0.0,0.0,0.0,0.0,10.7,5.8,0,0,0,0,48,0.0
2024-12-25T22:00:00Z,2783,0.0,0.0,0.0,0.0,10.3,6.6,0,0,0,0,46,0.0
2024-12-25T23:00:00Z,2784,0.0,0.0,0.0,0.0,10.7,7.6,0,0,0,0,43,0.0
2024-12-26T00:00:00Z,2785,0.0,0.0,0.0,0.0,11.4,9.7,0,0,0,0,44,0.0
2024-12-26T01:00:00Z,2786,0.0,0.0,0.0,0.0,11.6,10.9,0,0,0,0,48,0.0
2024-12-26T02:00:00Z,2787,0.0,0.0,0.0,0.0,11.6,12.2,0,0,0,0,50,0.0
2024-12-26T03:00:00Z,2788,0.0,0.0,0.0,0.0,11.6,12.1,0,0,0,0,50,0.0
2024-12-26T04:00:00Z,2789,0.0,0.0,0.0,0.0,11.4,11.2,0,0,0,0,51,0.0
2024-12-26T05:00:00Z,2790,0.0,0.0,0.0,0.0,11.4,11.6,0,0,0,0,51,0.0
2024-12-26T06:00:00Z,2791,0.0,0.0,0.0,0.0,10.8,9.7,0,0,0,0,56,0.0
2024-12-26T07:00:00Z,2792,0.4,0.0,0.0,0.0,10.9,10.8,0,0,0,0,56,0.0
2024-12-26T08:00:00Z,2793,16.8,5.0,30.8,5.0,10.8,10.8,0,0,0,0,58,0.0
2024-12-26T09:00:00Z,2794,46.0,109.0,479.5,109.0,12.5,11.8,0,0,0,0,57,0.0
2024-12-26T10:00:00Z,2795,86.8,265.0,721.3,265.0,14.9,13.6,0,0,0,0,53,0.0
2024-12-26T11:00:00Z,2796,103.2,394.0,819.9,394.0,17.0,14.3,0,0,0,0,50,0.0
2024-12-26T12:00:00Z,2797,104.0,474.0,862.9,474.0,18.4,13.5,0,0,0,0,51,0.0
2024-12-26T13:00:00Z,2798,96.8,495.0,870.8,495.0,19.8,15.0,0,0,0,0,51,0.0
2024-12-26T14:00:00Z,2799,78.4,456.0,846.5,456.0,20.7,15.7,3,3,0,0,52,0.0
2024-12-26T15:00:00Z,2800,38.0,364.0,789.8,364.0,20.9,13.5,0,0,0,0,50,0.0
2024-12-26T16:00:00Z,2801,10.8,227.0,672.8,227.0,19.9,12.1,0,0,0,0,53,0.0
2024-12-26T17:00:00Z,2802,0.0,74.0,347.9,74.0,17.6,8.8,0,0,0,0,60,0.0
2024-12-26T18:00:00Z,2803,0.0,0.0,0.0,0.0,15.5,7.1,0,0,0,0,67,0.0
2024-12-26T19:00:00Z,2804,0.0,0.0,0.0,0.0,13.8,6.4,0,0,0,0,74,0.0
2024-12-26T20:00:00Z,2805,0.0,0.0,0.0,0.0,12.4,5.2,0,0,0,0,81,0.0
2024-12-26T21:00:00Z,2806,0.0,0.0,0.0,0.0,11.5,4.7,0,0,0,0,84,0.0
2024-12-26T22:00:00Z,2807,0.0,0.0,0.0,0.0,10.7,4.7,0,0,0,0,85,0.0
